Datetime,Open,High,Low,Close,Adj Close,Volume,Symbol
2023-08-15 15:30:00-04:00,150.30999755859375,150.9250030517578,150.27999877929688,150.80999755859375,150.80999755859375,1520766,JPM
2023-08-16 09:30:00-04:00,150.60000610351562,150.9250030517578,150.02999877929688,150.0500030517578,150.0500030517578,1209740,JPM
2023-08-16 10:30:00-04:00,150.0500030517578,150.82000732421875,150.0500030517578,150.75999450683594,150.75999450683594,890470,JPM
2023-08-16 11:30:00-04:00,150.75999450683594,150.9600067138672,150.48500061035156,150.48500061035156,150.48500061035156,615629,JPM
2023-08-16 12:30:00-04:00,150.47000122070312,150.8800048828125,150.36000061035156,150.47000122070312,150.47000122070312,662328,JPM
2023-08-16 13:30:00-04:00,150.4600067138672,150.8800048828125,150.33999633789062,150.72999572753906,150.72999572753906,689055,JPM
2023-08-16 14:30:00-04:00,150.71499633789062,150.91000366210938,149.67999267578125,149.88009643554688,149.88009643554688,832902,JPM
2023-08-16 15:30:00-04:00,149.88999938964844,150.44000244140625,149.77999877929688,150.19000244140625,150.19000244140625,1006839,JPM
2023-07-18 09:30:00-04:00,148.63999938964844,149.72000122070312,148.3800048828125,149.69000244140625,149.69000244140625,746995,PG
2023-07-18 10:30:00-04:00,149.6999969482422,150.47999572753906,149.55360412597656,150.33999633789062,150.33999633789062,612906,PG
2023-07-18 11:30:00-04:00,150.33999633789062,150.36000061035156,149.35000610351562,149.43299865722656,149.43299865722656,527264,PG
2023-07-18 12:30:00-04:00,149.44000244140625,149.44000244140625,148.9600067138672,149.02999877929688,149.02999877929688,414940,PG
2023-07-18 13:30:00-04:00,149.0399932861328,149.25,148.92999267578125,149.22000122070312,149.22000122070312,424141,PG
2023-07-18 14:30:00-04:00,149.24000549316406,149.4949951171875,149.02999877929688,149.3800048828125,149.3800048828125,431160,PG
2023-07-18 15:30:00-04:00,149.3699951171875,149.50999450683594,149.27000427246094,149.2899932861328,149.2899932861328,817792,PG
2023-07-19 09:30:00-04:00,149.5500030517578,150.3800048828125,149.5500030517578,149.76499938964844,149.76499938964844,1093646,PG
2023-07-19 10:30:00-04:00,149.77000427246094,149.77999877929688,148.86000061035156,148.91000366210938,148.91000366210938,753274,PG
2023-07-19 11:30:00-04:00,148.91000366210938,149.75999450683594,148.91000366210938,149.7100067138672,149.7100067138672,527338,PG
2023-07-19 12:30:00-04:00,149.6999969482422,150.41099548339844,149.52999877929688,150.27000427246094,150.27000427246094,496546,PG
2023-07-19 13:30:00-04:00,150.27999877929688,150.43499755859375,150.1300048828125,150.32000732421875,150.32000732421875,418465,PG
2023-07-19 14:30:00-04:00,150.3300018310547,150.82000732421875,150.3300018310547,150.50999450683594,150.50999450683594,468825,PG
2023-07-19 15:30:00-04:00,150.50999450683594,150.55999755859375,150.27999877929688,150.2899932861328,150.2899932861328,774512,PG
2023-07-20 09:30:00-04:00,149.6300048828125,149.69000244140625,148.13999938964844,149.44000244140625,149.44000244140625,964135,PG
2023-07-20 10:30:00-04:00,149.44000244140625,150.24000549316406,149.44000244140625,149.9499969482422,149.9499969482422,676529,PG
2023-07-20 11:30:00-04:00,149.9553985595703,150.72000122070312,149.8800048828125,150.58999633789062,150.58999633789062,552176,PG
2023-07-20 12:30:00-04:00,150.60000610351562,150.61000061035156,150.28500366210938,150.47000122070312,150.47000122070312,646187,PG
2023-07-20 13:30:00-04:00,150.47000122070312,150.52999877929688,150.22000122070312,150.41000366210938,150.41000366210938,659215,PG
2023-07-20 14:30:00-04:00,150.41000366210938,150.75,150.32000732421875,150.50999450683594,150.50999450683594,791779,PG
2023-07-20 15:30:00-04:00,150.52000427246094,150.69000244140625,150.33999633789062,150.5500030517578,150.5500030517578,958965,PG
2023-07-21 09:30:00-04:00,151.14999389648438,152.39999389648438,150.6999969482422,152.3699951171875,152.3699951171875,1496004,PG
2023-07-21 10:30:00-04:00,152.35000610351562,152.69000244140625,152.16000366210938,152.47999572753906,152.47999572753906,762055,PG
2023-07-21 11:30:00-04:00,152.47999572753906,153.4199981689453,152.47999572753906,153.41000366210938,153.41000366210938,892738,PG
2023-07-21 12:30:00-04:00,153.41000366210938,153.6300048828125,153.24000549316406,153.41000366210938,153.41000366210938,573544,PG
2023-07-21 13:30:00-04:00,153.41000366210938,153.6699981689453,153.27000427246094,153.39500427246094,153.39500427246094,613010,PG
2023-07-21 14:30:00-04:00,153.38999938964844,153.58999633789062,153.16000366210938,153.27000427246094,153.27000427246094,713867,PG
2023-07-21 15:30:00-04:00,153.25999450683594,153.27000427246094,152.77999877929688,152.91000366210938,152.91000366210938,2227223,PG
2023-07-24 09:30:00-04:00,152.83999633789062,153.49000549316406,152.3000030517578,152.89999389648438,152.89999389648438,1092665,PG
2023-07-24 10:30:00-04:00,152.91000366210938,153.18649291992188,152.77999877929688,153.05499267578125,153.05499267578125,648187,PG
2023-07-24 11:30:00-04:00,153.0800018310547,153.3800048828125,153.0800018310547,153.33999633789062,153.33999633789062,430762,PG
2023-07-24 12:30:00-04:00,153.33999633789062,153.5399932861328,153.3260040283203,153.4199981689453,153.4199981689453,325769,PG
2023-07-24 13:30:00-04:00,153.42999267578125,153.8300018310547,153.42999267578125,153.7100067138672,153.7100067138672,491487,PG
2023-07-24 14:30:00-04:00,153.7100067138672,153.8000030517578,153.5399932861328,153.8000030517578,153.8000030517578,406193,PG
2023-07-24 15:30:00-04:00,153.7899932861328,153.9499969482422,153.3699951171875,153.44000244140625,153.44000244140625,972048,PG
2023-07-25 09:30:00-04:00,153.2100067138672,153.5,152.4499969482422,153.42999267578125,153.42999267578125,1037259,PG
2023-07-25 10:30:00-04:00,153.4499969482422,153.5500030517578,153.17999267578125,153.35000610351562,153.35000610351562,600570,PG
2023-07-25 11:30:00-04:00,153.36000061035156,153.62210083007812,153.10000610351562,153.11500549316406,153.11500549316406,487986,PG
2023-07-25 12:30:00-04:00,153.11000061035156,153.19000244140625,152.75,152.9949951171875,152.9949951171875,441266,PG
2023-07-25 13:30:00-04:00,152.9949951171875,153.53990173339844,152.9600067138672,153.51710510253906,153.51710510253906,517360,PG
2023-07-25 14:30:00-04:00,153.52000427246094,153.72500610351562,153.34500122070312,153.4499969482422,153.4499969482422,556392,PG
2023-07-25 15:30:00-04:00,153.4499969482422,153.86000061035156,153.42999267578125,153.77999877929688,153.77999877929688,801726,PG
2023-07-26 09:30:00-04:00,153.1199951171875,153.75999450683594,152.88999938964844,153.64500427246094,153.64500427246094,936279,PG
2023-07-26 10:30:00-04:00,153.64300537109375,154.83999633789062,153.6300048828125,154.35000610351562,154.35000610351562,778042,PG
2023-07-26 11:30:00-04:00,154.35000610351562,154.375,153.8000030517578,154.1999969482422,154.1999969482422,544177,PG
2023-07-26 12:30:00-04:00,154.1999969482422,154.22000122070312,153.89500427246094,154.0749969482422,154.0749969482422,375672,PG
2023-07-26 13:30:00-04:00,154.0850067138672,154.0850067138672,153.8000030517578,154.02999877929688,154.02999877929688,675067,PG
2023-07-26 14:30:00-04:00,154.02999877929688,154.3000030517578,153.52000427246094,153.7100067138672,153.7100067138672,791075,PG
2023-07-26 15:30:00-04:00,153.71499633789062,154.07000732421875,153.66000366210938,153.97000122070312,153.97000122070312,812278,PG
2023-07-27 09:30:00-04:00,154.15499877929688,154.60000610351562,153.1800994873047,153.39990234375,153.39990234375,847461,PG
2023-07-27 10:30:00-04:00,153.39999389648438,153.72999572753906,153.0800018310547,153.36000061035156,153.36000061035156,618854,PG
2023-07-27 11:30:00-04:00,153.36000061035156,153.57000732421875,152.94500732421875,153.1199951171875,153.1199951171875,505948,PG
2023-07-27 12:30:00-04:00,153.11500549316406,153.52000427246094,152.6199951171875,152.6300048828125,152.6300048828125,592217,PG
2023-07-27 13:30:00-04:00,152.60499572753906,152.8699951171875,152.42999267578125,152.75999450683594,152.75999450683594,902886,PG
2023-07-27 14:30:00-04:00,152.75999450683594,152.8300018310547,152.2899932861328,152.31500244140625,152.31500244140625,619837,PG
2023-07-27 15:30:00-04:00,152.30999755859375,152.6199951171875,151.9149932861328,151.99000549316406,151.99000549316406,1183056,PG
2023-07-28 09:30:00-04:00,155.02999877929688,156.99000549316406,154.60000610351562,156.6645965576172,156.6645965576172,2896958,PG
2023-07-28 10:30:00-04:00,156.64999389648438,157.47999572753906,156.6300048828125,157.11000061035156,157.11000061035156,1197635,PG
2023-07-28 11:30:00-04:00,157.1199951171875,157.2642059326172,156.48060607910156,156.7801055908203,156.7801055908203,608176,PG
2023-07-28 12:30:00-04:00,156.8000030517578,156.80999755859375,155.8000030517578,156.19000244140625,156.19000244140625,911770,PG
2023-07-28 13:30:00-04:00,156.18499755859375,156.55999755859375,156.05999755859375,156.55999755859375,156.55999755859375,510916,PG
2023-07-28 14:30:00-04:00,156.57000732421875,156.6199951171875,156.02999877929688,156.27000427246094,156.27000427246094,689675,PG
2023-07-28 15:30:00-04:00,156.27000427246094,156.67999267578125,156.27000427246094,156.39999389648438,156.39999389648438,1040778,PG
2023-07-31 09:30:00-04:00,156.39999389648438,157.67999267578125,156.22000122070312,156.47999572753906,156.47999572753906,1137954,PG
2023-07-31 10:30:00-04:00,156.47999572753906,156.5,155.25,155.34500122070312,155.34500122070312,655107,PG
2023-07-31 11:30:00-04:00,155.34500122070312,155.64999389648438,155.05999755859375,155.61500549316406,155.61500549316406,478272,PG
2023-07-31 12:30:00-04:00,155.60000610351562,155.8090057373047,155.3300018310547,155.8090057373047,155.8090057373047,384670,PG
2023-07-31 13:30:00-04:00,155.8000030517578,155.9499053955078,155.57000732421875,155.71499633789062,155.71499633789062,464513,PG
2023-07-31 14:30:00-04:00,155.71499633789062,155.77999877929688,155.4499969482422,155.66000366210938,155.66000366210938,439762,PG
2023-07-31 15:30:00-04:00,155.6649932861328,156.3800048828125,155.52999877929688,156.35000610351562,156.35000610351562,1305795,PG
2023-08-01 09:30:00-04:00,155.8800048828125,157.1699981689453,155.8800048828125,156.52000427246094,156.52000427246094,986300,PG
2023-08-01 10:30:00-04:00,156.5,156.52000427246094,155.8699951171875,156.11000061035156,156.11000061035156,726109,PG
2023-08-01 11:30:00-04:00,156.11500549316406,156.47000122070312,155.9600067138672,156.13619995117188,156.13619995117188,531249,PG
2023-08-01 12:30:00-04:00,156.1199951171875,156.22999572753906,155.92999267578125,156.16000366210938,156.16000366210938,429911,PG
2023-08-01 13:30:00-04:00,156.14999389648438,156.4499969482422,155.97999572753906,156.33999633789062,156.33999633789062,560135,PG
2023-08-01 14:30:00-04:00,156.35000610351562,156.49000549316406,156.19000244140625,156.2449951171875,156.2449951171875,446286,PG
2023-08-01 15:30:00-04:00,156.24000549316406,156.2899932861328,156.02000427246094,156.25,156.25,813353,PG
2023-08-02 09:30:00-04:00,155.97000122070312,157.28500366210938,155.97000122070312,156.6197052001953,156.6197052001953,1005976,PG
2023-08-02 10:30:00-04:00,156.58999633789062,157.23500061035156,156.50999450683594,156.9499969482422,156.9499969482422,649179,PG
2023-08-02 11:30:00-04:00,156.9521026611328,157.66000366210938,156.8800048828125,157.63999938964844,157.63999938964844,684683,PG
2023-08-02 12:30:00-04:00,157.64999389648438,157.72999572753906,157.15499877929688,157.37229919433594,157.37229919433594,344724,PG
2023-08-02 13:30:00-04:00,157.375,157.5469970703125,156.83999633789062,156.94000244140625,156.94000244140625,471926,PG
2023-08-02 14:30:00-04:00,156.92999267578125,156.94000244140625,156.55999755859375,156.5800018310547,156.5800018310547,592300,PG
2023-08-02 15:30:00-04:00,156.58999633789062,156.8800048828125,156.47999572753906,156.5800018310547,156.5800018310547,910412,PG
2023-08-03 09:30:00-04:00,157.42999267578125,157.6999969482422,156.2100067138672,156.85000610351562,156.85000610351562,1183384,PG
2023-08-03 10:30:00-04:00,156.85000610351562,157.24000549316406,156.6300048828125,157.17999267578125,157.17999267578125,585073,PG
2023-08-03 11:30:00-04:00,157.1699981689453,157.33999633789062,156.99000549316406,157.1811981201172,157.1811981201172,403580,PG
2023-08-03 12:30:00-04:00,157.18089294433594,157.36000061035156,156.99000549316406,157.07000732421875,157.07000732421875,337693,PG
2023-08-03 13:30:00-04:00,157.0749969482422,157.0800018310547,156.67999267578125,156.9600067138672,156.9600067138672,424087,PG
2023-08-03 14:30:00-04:00,156.9600067138672,157.07000732421875,156.8000030517578,156.97999572753906,156.97999572753906,477690,PG
2023-08-03 15:30:00-04:00,156.98500061035156,157.13499450683594,156.89999389648438,156.9499969482422,156.9499969482422,886466,PG
2023-08-04 09:30:00-04:00,157.52000427246094,157.72999572753906,156.24000549316406,156.49000549316406,156.49000549316406,862299,PG
2023-08-04 10:30:00-04:00,156.48500061035156,156.75999450683594,156.22000122070312,156.3300018310547,156.3300018310547,493907,PG
2023-08-04 11:30:00-04:00,156.3300018310547,156.52000427246094,156.0800018310547,156.5,156.5,429139,PG
2023-08-04 12:30:00-04:00,156.52999877929688,156.88499450683594,156.42999267578125,156.64999389648438,156.64999389648438,336508,PG
2023-08-04 13:30:00-04:00,156.64999389648438,156.7100067138672,155.49000549316406,155.5,155.5,396563,PG
2023-08-04 14:30:00-04:00,155.47999572753906,155.6199951171875,155.27000427246094,155.42999267578125,155.42999267578125,460441,PG
2023-08-04 15:30:00-04:00,155.42999267578125,155.57000732421875,155.14999389648438,155.30999755859375,155.30999755859375,770899,PG
2023-08-07 09:30:00-04:00,155.6699981689453,156.9600067138672,155.49000549316406,156.88999938964844,156.88999938964844,745820,PG
2023-08-07 10:30:00-04:00,156.89999389648438,157.10499572753906,156.61000061035156,156.9600067138672,156.9600067138672,420428,PG
2023-08-07 11:30:00-04:00,156.9499969482422,157.14999389648438,156.88999938964844,157.0500030517578,157.0500030517578,315353,PG
2023-08-07 12:30:00-04:00,157.0500030517578,157.11000061035156,156.8052978515625,157.02000427246094,157.02000427246094,256527,PG
2023-08-07 13:30:00-04:00,157.02999877929688,157.1199951171875,156.7100067138672,156.7899932861328,156.7899932861328,328982,PG
2023-08-07 14:30:00-04:00,156.79310607910156,156.99000549316406,156.6699981689453,156.72000122070312,156.72000122070312,311783,PG
2023-08-07 15:30:00-04:00,156.7100067138672,157.0,156.55999755859375,156.92999267578125,156.92999267578125,587879,PG
2023-08-08 09:30:00-04:00,157.0399932861328,157.4199981689453,156.53089904785156,156.80999755859375,156.80999755859375,970893,PG
2023-08-08 10:30:00-04:00,156.82000732421875,157.47000122070312,156.72000122070312,157.32000732421875,157.32000732421875,589840,PG
2023-08-08 11:30:00-04:00,157.32000732421875,157.4199981689453,157.0500030517578,157.2550048828125,157.2550048828125,382536,PG
2023-08-08 12:30:00-04:00,157.27000427246094,157.27000427246094,156.77999877929688,156.83999633789062,156.83999633789062,313336,PG
2023-08-08 13:30:00-04:00,156.85000610351562,157.1199951171875,156.78990173339844,156.9600067138672,156.9600067138672,391612,PG
2023-08-08 14:30:00-04:00,156.9600067138672,157.4600067138672,156.88999938964844,157.27000427246094,157.27000427246094,346722,PG
2023-08-08 15:30:00-04:00,157.27000427246094,157.3699951171875,157.10000610351562,157.11000061035156,157.11000061035156,562341,PG
2023-08-09 09:30:00-04:00,157.30999755859375,157.66000366210938,156.86000061035156,157.5500030517578,157.5500030517578,513853,PG
2023-08-09 10:30:00-04:00,157.55999755859375,158.08999633789062,157.53819274902344,157.56910705566406,157.56910705566406,698801,PG
2023-08-09 11:30:00-04:00,157.5500030517578,157.67999267578125,157.07000732421875,157.25999450683594,157.25999450683594,404344,PG
2023-08-09 12:30:00-04:00,157.25999450683594,157.63999938964844,157.13999938964844,157.4250030517578,157.4250030517578,306586,PG
2023-08-09 13:30:00-04:00,157.4499969482422,157.80999755859375,157.3000030517578,157.7899932861328,157.7899932861328,505279,PG
2023-08-09 14:30:00-04:00,157.8000030517578,157.90499877929688,157.44500732421875,157.60000610351562,157.60000610351562,285394,PG
2023-08-09 15:30:00-04:00,157.58999633789062,157.64999389648438,156.77000427246094,156.89999389648438,156.89999389648438,529921,PG
2023-08-10 09:30:00-04:00,157.1699981689453,158.3800048828125,157.00999450683594,158.16659545898438,158.16659545898438,1319792,PG
2023-08-10 10:30:00-04:00,158.1667938232422,158.2899932861328,157.5,157.60000610351562,157.60000610351562,406377,PG
2023-08-10 11:30:00-04:00,157.58999633789062,157.67999267578125,156.92999267578125,156.99000549316406,156.99000549316406,398729,PG
2023-08-10 12:30:00-04:00,157.02999877929688,157.2071990966797,156.5800018310547,156.6699981689453,156.6699981689453,246085,PG
2023-08-10 13:30:00-04:00,156.64999389648438,157.00999450683594,156.36000061035156,156.75999450683594,156.75999450683594,341174,PG
2023-08-10 14:30:00-04:00,156.76499938964844,156.9499969482422,156.3300018310547,156.35000610351562,156.35000610351562,299740,PG
2023-08-10 15:30:00-04:00,156.35000610351562,156.35000610351562,155.8000030517578,156.1300048828125,156.1300048828125,519845,PG
